497	633	6	39.14
4624	2776	3	39.17
15080	107	3	19.31
6276	101	3	5.04
113	1835	28	185.68
3338	4122	3	39.81
1323	3512	3	32.12
3398	12	6	10.12
118	616	21	84.46
2033	112	4	10.92
141	329	10	24.64
2721	493	3	24.52
32179	843	3	52
201	271	4	7.69
1222	2510	3	29.12
322	101	44	37.99
1079	129	9	37.36
400	214	3	6.88
1749	101	18	38.64
2256	421	6	52.95
2768	106	8	29.29
119	330	55	261.85
1778	1008	3	25.64
4239	111	6	31.03
3421	118	4	17.28
102	7761	5	23
127	2722	4	17.58
1814	312	6	46.11
697	105	13	22.48
105	1092	5	4.63
129	246	37	143.45
732	1178	3	21.24
127	2441	5	22.93
6326	137	6	47.03
4066	104	4	11.38
387	125	9	19.15
13	1066	3	10.65
689	7	7	8.31
1334	217	5	27.53
1265	1242	3	24.64
4037	358	4	36.6
188	757	4	14.24
5419	765	8	103.95
2769	386	3	23.11
1263	450	5	36.26
15611	118	4	35.45
2983	141	3	13.41
1002	417	4	25.04
2472	2428	5	61.1
105	1725	6	11.7
899	122	4	7.84
359	3968	3	25.52
863	115	4	5.69
455	715	8	57.12
3860	855	12	158.12
1214	101	10	6.22
1819	2227	3	30.88
3466	642	5	51.5
19359	314	3	37.91
999	256	5	28.07
2540	195	7	50.77
26253	120	3	29.59
5524	109	18	146.96
1007	35337	3	53.09
736	1747	3	23.77
771	519	3	16.95
110	1390	13	50.44
181	17913	3	32.53
440	354	19	141.84
10340	135	3	22.43
206	2	43	81.66
2662	366	4	32.57
113	2109	7	28.18
6243	299	5	51.91
747	509	5	32.79
101	8733	3	7.27
2612	562	3	24.88
114	5704	16	141.27
23255	9	3	24.85
1916	112	3	6.32
327	859	4	21.84
200	259	13	50.29
9	1167	6	9.3
8	1547	6	12.26
140	1816	3	10.01
9223	9005	3	54.03
164	14414	4	41.63
5317	912	3	33.21
783	1143	3	21.45
113	2352	11	57.3
1863	310	3	18.98
5794	227	6	58.12
2417	213	3	17.14
4971	147	4	26.94
6094	12	3	5.37
593	705	3	17.02
6880	101	3	5.74
117	1203	6	16.37
207	1215	3	12.48
1326	728	3	21.91
332	835	17	142.68
894	4001	4	43.42
473	264	10	56.24
1022	103	13	27.62
442	506	4	20.23
673	7908	3	34.49
107	7769	3	13.81
6271	120	4	23.95
108	1580	9	27.07
1633	2010	11	137.94
1730	7	3	3.92
704	2	9	15.81
174	258	13	43.78
135	607	4	7.13
5012	2329	3	38.76
107	2185	3	4.89
3842	853	4	42.89
21012	26441	4	104.77
325	331	4	14.63
3310	13748	3	49.54
886	181	3	9.56
11876	254	3	31.58
115	4559	3	12.86
118	209	722	6623.8
145	742	40	281.14
651	673	9	71.68
272	658	5	25.16
1133	118	8	26.37
2152	502	3	22.97
2376	236	7	54.64
114	3400	3	10.54
4763	102	7	27.62
8	111	87	24.02
201	513	5	17.58
6399	159	3	21.51
1468	2665	4	43.33
2075	428	11	109.33
1528	139	7	32.18
410	658	3	14.62
23979	715	3	46.57
1022	138	3	6.76
5042	822	10	134.15
107	6202	5	25.41
1374	147	6	27.19
351	531	3	12.51
4113	135	11	86.69
180	5770	7	64.7
3154	112	6	27.22
499	1836	3	21.84
594	300	17	127.46
10470	111	3	18.52
205	1149	6	32.22
4296	7	36	345.83
432	13810	5	67.9
9524	134	3	21.9
540	645	3	16.06
1436	878	3	23.43
3478	108	8	36.4
2366	150	6	34.4
107	1893	4	7.31
10876	104	4	21.74
2476	103	21	104.24
1137	640	4	29.21
2285	2	3	5.87
688	2230	3	24.95
2386	527	8	80.26
3169	13663	4	68.59
1334	177	11	70.84
6148	34465	3	65.97
255	190	11	36.69
191	234	25	114.12
101	3836	7	15.07
1734	29592	3	56.42
284	147	4	4.19
4725	705	4	43.31
823	1911	5	46.73
1057	118	6	15.83
2080	729	3	24.82
129	4986	3	16.32
105	4273	6	24.12
13112	104	3	16.3
725	139	4	8.73
158	406	30	168.64
4267	108	22	167.94
999	1743	3	25.5
3081	129	4	19.27
1748	1183	3	26.4
183	1338	8	47.22
1266	262	4	22.6
1300	287	4	23.85
2409	1200	3	28.73
102	2967	3	3.88
1338	245	6	38.12
101	493	45	70.82
12	855	13	7.96
8281	2	4	22.47
354	457	20	152.94
12	2572	5	4.32
163	1642	18	136.13
101	836	13	6.53
430	284	54	496.03
489	784	3	16.65
2538	135	3	11.73
6499	113	4	22.72
4456	117	4	19.54
4274	382	3	26.5
3168	108	17	101.35
1154	190	43	398.98
290	317	7	30.85
2967	205	6	44.85
1425	5501	4	50.6
3337	433	5	47.37
1836	130	3	9.44
116	1283	3	4.87
565	12	24	21.58
436	1029	3	17.47
1457	270	29	297.55
2642	872	4	39.11
751	857	5	37.76
115	1712	4	10.33
207	1484	5	27.81
8	7632	3	13.35
1124	973	7	64.92
138	487	41	243.49
2337	225	4	25.63
446	218	3	7.47
385	131	5	6.96
9	265	42	98.52
1073	195	30	252.25
15179	3671	3	51.29
1045	177	4	15.81
440	116	10	18.9
1423	130	4	12.69
101	9217	3	7.65
1258	124	65	550.71
2375	142	3	11.99
681	1397	3	21.87
372	7694	4	44.15
11171	8233	4	76.8
3869	453	11	128.57
119	10176	3	19.86
108	7009	6	34.92
382	2141	5	40.79
787	1234	4	31.56
999	793	3	20.74
6054	2870	5	75.03
1480	111	4	7.98
3190	381	3	24.1
866	318	3	14.61
357	520	25	211.41
2084	9	5	11.36
1442	857	3	23.32
1440	121	22	130.69
1510	334	3	18.16
144	15197	4	38.68
1042	11646	3	40.42
12	650	41	80.48
101	257	46	25.6
4825	184	9	84.12
1660	109	65	502.3
161	457	3	4.91
457	208	3	7.22
8618	108	3	14.65
723	796	5	36.7
1610	106	5	8.41
281	1762	5	35.12
277	277	4	11.82
18026	108	3	21.64
7815	159	4	33.32
7	14712	3	19.59
124	1704	20	129.55
14290	5274	4	75.41
547	203	3	8.09
166	157	9	8.6
3195	7	6	22.97
258	280	27	175.41
12	2063	28	98.9
792	139	5	13.61
102	4174	3	6.11
131	5276	4	25.25
781	9604	3	37.06
17603	244	3	35.7
1033	709	3	20.26
1032	339	3	16
5510	105	7	35.03
2473	1017	3	27.93
462	668	15	124.81
466	10396	3	34.46
2716	185	3	16.55
4508	1092	3	32.86
102	7019	5	21.29
2496	864	4	38.39
214	334	9	35.65
1743	144	4	15.74
4397	251	3	23.6
1717	188	3	13.71
15176	26884	3	68.97
1480	503	7	59.95
1928	349	5	38.31
394	169	16	73.67
391	33193	3	47.55
1173	5341	3	34.64
3495	120	12	82.03
102	21676	3	19.68
6959	12	3	6.09
158	1993	3	12.44
13351	334	3	35.15
657	2867	6	61.65
102	4607	25	178.11
4160	101	14	53.23
2430	137	9	54.81
1075	10270	3	39.4
162	459	3	4.95
315	1968	4	28.35
133	1679	4	14.3
1720	603	8	76.04
1579	200	10	70.11
157	2584	3	14.17
312	232	4	10.4
820	937	6	49.41
274	1016	3	14.61
124	1277	30	200.83
1236	147	11	60.54
7	15399	3	19.59
155	201	7	7.89
1173	570	3	19.81
2898	160	15	128.1
1334	328	3	17.29
1895	130	8	40.9
137	8756	5	41.31
1581	107	4	6.2
558	9	15	28.35
6086	367	3	29.23
283	446	9	49.29
101	3522	4	3.99
1657	263	8	61.29
238	13900	6	76.02
102	5240	11	58.63
102	7735	9	54.37
1379	315	4	25.37
13962	5111	3	52.88
7366	1129	4	52.13
4045	122	3	13.56
1735	5420	7	100.41
101	11979	3	10.18
295	1831	3	18.51
3229	178	4	25.55
4416	101	6	12.88
1123	109	105	835.86
537	104	46	157.16
1948	2575	4	45.38
575	575	36	375.44
122	10359	3	20.81
1018	1789	10	111.03
9	5279	4	16.23
473	157	22	115.23
4531	2875	3	39.28
6995	2662	4	58.78
7869	116	3	17.16
1663	418	6	48.67
9113	101	5	18.15
109	203	75	212.82
107	23453	3	25.34
19272	27388	4	102.13
4461	101	18	83.28
3691	662	7	79.03
150	104	80	89.25
149	482	18	84.21
304	355	6	26.53
1522	341	7	54.78
114	1496	3	5.43
115	383	43	186.08
686	147	6	19.23
2284	120	15	92.85
3132	108	4	11.65
9905	544	3	35.54
297	161	20	85.93
7959	109	16	150.43
1698	177	4	19.66
1016	147	3	7.98
2076	12	8	9.54
1566	287	3	17.42
12428	110	5	38.34
110	7422	13	111.97
260	5085	4	35.82
14032	131	3	24.87
839	3262	4	40.82
2892	1158	19	266.73
299	133	9	17.4
1396	141	3	8.62
597	656	3	16.71
3058	184	3	17.31
222	5091	3	23.15
116	10062	4	28.37
3486	101	4	3.88
421	106	108	549.79
103	645	42	146.27
2711	127	3	11.41
2075	27275	3	53.12
102	3994	3	5.72
4304	105	4	12.83
3857	258	6	54.73
3821	693	3	28.96
245	3791	30	386.16
1269	200	33	298.89
248	198	19	84.78
399	181	3	5.55
2565	3948	3	37.42
32915	175	3	40.25
519	320	8	47.05
3069	514	3	25.69
133	592	17	74.37
639	408	3	14.38
1181	1473	4	36.09
163	1339	9	50.95
2401	4305	6	84.34
288	465	3	10.43
4027	108	3	8.97
7129	106	6	33.62
3588	129	3	13.99
3373	1590	3	32.97
153	597	7	23.52
656	1029	3	19.86
999	350	11	87.3
457	297	4	16.28
1992	107	4	7.72
876	155	5	17.53
24535	296	4	60.97
527	943	4	26.51
4235	610	4	41.36
185	513	13	65.84
186	131	11	11.08
170	15433	3	29.28
101	4434	4	5.74
134	4324	5	31.23
3768	233	4	31.03
12	591	130	546.27
1487	9219	3	40.41
734	9	11	20.16
102	2570	4	5.86
2963	158	3	15.17
912	528	20	197.55
113	4059	5	24.66
781	200	12	71.47
17102	12785	3	62.28
12	12741	3	10.57
4934	396	5	51.76
179	139	43	143.23
1198	141	3	7.69
143	119	60	120.08
1879	177	3	13.65
448	254	3	9.15
347	6701	4	41.43
167	136	107	508.69
2782	103	24	133.85
1248	1867	3	27.13
109	2052	5	13.05
108	734	20	61.61
17622	108	5	44.47
10233	3562	3	47.57
2307	1067	3	27.76
478	161	5	12.94
1563	121	3	6.73
3398	236	3	20.8
7563	116	4	24.91
115	5085	3	13.59
2313	108	10	40.16
149	277	4	4.05
25841	8820	4	92.37
717	133	24	130.4
8770	3618	3	46.3
1041	139	5	16.04
208	7781	4	37.11
3023	288	8	74.85
138	395	12	37.31
645	3316	4	38.92
110	3039	4	13.07
1465	12	11	12.16
416	203	8	32.02
6705	157	4	31.06
352	562	3	12.79
3477	8	7	28.63
2	6963	3	13.64
3125	117	3	10.22
543	1142	6	47.2
2045	169	5	27.58
110	406	15	28.95
167	1841	3	12.82
141	1614	3	9.38
2339	184	9	66.62
9274	103	3	13.11
2959	343	5	43.28
177	2701	4	23.78
143	1856	4	16.12
12	8704	3	7.63
745	170	7	29.41
2858	116	10	56.16
24417	5229	4	86.21
206	473	3	7.29
11438	120	6	53.03
7571	108	3	13.56
478	202	3	7.28
108	4488	6	27.81
110	5973	3	13.18
107	892	12	29.15
1315	438	13	120.47
3809	1743	8	109.24
2211	12	14	32.13
110	2102	3	5.93
13792	3893	3	50.84
116	805	21	91.99
147	1630	4	16.34
1425	2420	3	29.81
21033	207	3	35.34
563	799	4	25.64
681	105	8	7.59
2732	12	5	4.83
17258	500	3	39.49
5070	12	3	4.08
7533	1094	17	291.77
2218	6227	3	40.01
31363	101	3	22.04
4087	5266	3	43.45
110	364	9	8.65
414	127	7	13.13
2007	108	6	16.18
173	256	4	5.09
238	18741	6	87.48
705	7	12	25.16
9	3924	3	8.31
109	2322	4	9.91
1191	392	3	17.64
20859	17510	3	69.01
870	1059	5	41.16
114	8649	3	17.63
127	4580	3	15.35
134	5510	6	43.81
162	5458	5	39.46
105	4690	3	8.61
1506	256	3	16.21
166	264	7	14.91
830	636	3	18.33
463	2889	6	57.59
426	816	3	16.02
2473	167	7	46.33
339	207	5	13.92
724	101	40	80.31
216	419	3	7.19
1359	112	3	4.55
122	238	7	4.51
1235	256	3	14.98
3213	341	3	23.44
1547	1122	3	25.39
463	162	3	4.98
2037	10774	6	98.53
127	461	17	62.07
632	158	3	6.1
134	1575	8	38.42
257	2923	5	39.73
101	1557	10	9.69
105	372	15	15.74
606	176	4	11.74
102	4027	3	5.84
131	3807	5	29.52
1339	115	3	4.95
1616	12875	3	43.78
3042	104	6	17.55
7	31295	3	30.11
101	931	18	19.15
456	354	3	11.59
548	1361	5	39.3
1763	14777	5	83.72
1329	279	5	32.06
186	108	23	13.57
157	1266	4	15.07
3080	263	3	21.25
8356	124	5	38.18
430	444	5	25.94
523	1685	5	41.21
4039	128	4	21.78
281	324	6	24.42
11447	112	3	19.63
930	171	5	19.85
134	6745	3	18.96
9879	393	3	33.61
1601	567	3	21.76
579	797	12	104.51
8526	1078	3	38
604	3935	5	52.92
224	221	7	17.1
11102	5905	3	52.21
117	6092	7	48.87
507	17356	6	98.3
324	1212	16	143.34
109	160	37	34.61
1532	217	3	14.36
1595	547	4	30.96
1085	361	3	16.71
1019	430	5	34.09
3729	9709	3	47.46
14677	182	4	43.42
291	296	5	17.96
110	127	34	9.5
615	452	5	29.48
2075	6183	8	123.54
137	818	3	5.49
2181	169	3	13.97
16163	237	5	64.4
6218	107	4	18.41
1353	2758	4	42.99
2758	439	3	23.81
2855	9	3	6.04
206	3404	5	37.41
8902	12	4	13.07
1044	125	10	41.03
180	279	4	6.54
1644	129	8	38.28
7061	112	3	15.7
2040	120	39	316.11
6255	9496	3	51.42
136	4037	4	22.74
4226	12	10	31.83
1698	217	7	46.87
5882	2213	3	39.75
1279	184	3	11.62
4979	5693	3	45.31
1080	127	4	9.99
7695	101	3	6.59
206	57	17	78.22
5709	570	3	31.27
101	8802	3	7.65
728	1946	10	106.25
193	281	7	19.81
161	299	8	20.72
12	4194	4	5.82
207	10566	3	28.59
10906	103	5	29.57
147	10154	7	71.25
1715	112	20	111.75
124	348	7	10.15
789	2714	5	50.62
556	223	3	8.98
2125	142	4	17.2
1099	140	13	67.55
2406	110	3	6.74
523	1228	4	28.44
2437	3424	8	113
26148	187	3	36.67
1330	102	13	29.55
125	2422	3	10.47
10276	149	3	24.24
4237	110	3	10.68
2049	112	3	6.76
8889	110	7	52.37
101	3077	6	8.18
1819	685	6	55.56
4279	175	5	37.58
795	3194	3	28.46
164	1890	10	66.43
6553	123	6	44.44
7163	807	3	34.9
1606	2921	22	333.34
4726	110	3	11.33
155	162	12	15.85
19750	574	5	83.19
125	4134	4	21.42
124	2118	19	130.78
5935	446	3	29.88
1332	251	10	75.12
3341	1163	3	30.96
1780	156	3	11.74
7616	728	16	257.43
2572	965	3	27.95
585	135	4	6.91
131	3350	12	89.23
105	936	8	11.22
605	233	36	298.94
191	956	3	10.37
101	5306	5	11.31
354	1895	3	19.95
360	657	6	35.95
191	6535	4	34.11
300	531	3	11.59
712	138	4	8.56
2763	142	4	19.56
145	7096	4	30.28
378	16636	3	37.88
136	1522	5	19.31
322	554	11	72.87
399	11654	3	34.85
295	898	4	21.29
416	2101	3	21.64
575	1140	6	47.87
6134	1592	3	37.81
382	149	4	6.19
2459	105	4	7.74
892	2452	3	27.1
203	350	83	699.65
1119	280	8	56.13
2	1878	5	12.26
402	536	3	13.47
10350	21972	3	63.28
1674	113	8	30.32
14781	150	3	27.74
4746	553	6	67.56
682	1109	3	20.39
149	729	4	10.44
617	640	4	24.54
1974	200	10	74.82
203	5307	5	43.27
3004	2832	3	36.02
1020	226	5	25.61
1314	2341	3	29.03
170	1379	15	103.91
229	415	5	17.52
6148	11698	6	117.64
613	429	3	14.48
173	546	5	15.27
228	2490	3	18.02
742	1435	6	53.57
141	3672	3	15
774	12	12	4.94
153	9643	4	34.67
539	116	6	8.53
115	3773	6	31.13
236	1780	7	49.81
192	15427	3	30.75
1473	9252	3	40.36
6124	101	4	8.79
240	4996	3	23.89
8358	14	4	35.76
103	118	109	52.81
133	1696	3	9.11
105	2838	3	5.22
13197	1589	3	44.44
12	3398	17	63.94
392	1911	5	39.59
12	5875	3	5.16
549	1296	3	20.12
247	257	3	5.76
7436	159	7	66.65
217	515	5	18.72
1069	313	8	57.4
910	556	4	26.53
2160	7363	5	74.69
136	8392	3	21.2
153	5881	3	20.27
820	13	13	76.93
786	849	3	19.76
3823	105	4	11.7
153	1420	12	73.09
693	1844	3	23.64
581	865	26	273.64
354	3661	24	312.77
12	1693	17	35.58
1418	22821	3	48.42
2778	101	7	9.82
796	2105	14	164.25
765	200	10	55.49
1115	2188	3	27.63
5811	8	5	23.78
965	254	15	116.03
796	4832	4	44.62
12	4986	12	48.43
422	4167	3	26.85
603	208	7	31.61
1212	17	3	13.09
102	401	16	12.47
131	308	26	101.4
2299	199	47	545.57
2023	131	7	35.13
491	454	4	20.23
20711	513	3	42.53
249	1676	6	41.72
281	479	4	16.11
214	1107	3	12.23
8500	11639	5	99.95
19359	12	3	14.28
489	358	27	229.56
7	9408	5	32.06
190	1971	5	29.35
101	434	31	24.57
127	1514	4	12.54
288	154	4	4.81
8055	111	4	24.15
1393	161	4	16.56
207	5749	3	23.51
178	459	15	74.57
6274	159	3	21.24
16479	108	3	20.41
7570	603	4	47.29
3451	140	9	63.83
480	3180	3	25.34
1373	166	4	16.68
118	23523	3	29.25
8146	4617	3	47.73
613	195	9	43.47
1318	1651	5	49.85
7322	113	8	61.86
3679	101	6	10.52
21141	216	3	35.81
4120	108	14	88.2
2073	110	5	14.25
395	13869	4	51.21
444	111	12	22.04
16942	108	3	20.41
113	287	79	383.51
5647	5907	3	46.87
16317	171	4	43.75
4028	12013	3	50.37
57	862	3	13.46
405	540	3	13.53
2129	2823	3	33.61
403	1346	6	45.73
115	886	5	9.1
12	14610	3	12.11
4937	1069	3	33.5
101	15006	3	11.71
2858	905	3	28.36
977	111	5	8.41
500	181	16	86.14
6541	106	4	17.98
117	5101	4	20.77
1828	136	13	80.11
139	201	7	4.75
3745	244	12	124.02
1156	973	4	32.7
2146	105	8	23.41
154	14981	5	54.05
6513	12	5	14.2
1979	118	10	48.73
5108	16	5	42.87
3580	560	5	50.97
505	801	7	51.39
2969	125	5	24.75
855	159	3	7.99
153	12622	3	26.35
9	192	21	8.61
108	846	8	13.32
117	6524	3	15.93
116	4809	4	20.2
1160	107	33	162.72
3599	5139	4	58.85
300	227	3	5.88
552	581	3	15.62
102	4418	3	6.39
12	4534	9	28.17
101	2554	18	53.54
224	313	4	9.86
105	1318	5	5.99
696	1790	3	23.52
18492	843	4	61.72
942	118	5	10.54
428	1986	5	40.89
8515	338	3	31.22
108	10359	3	16.01
124	203	14	17.99
245	3029	14	141.03
153	485	24	128.58
3129	8475	4	62.81
13738	138	5	49.03
527	2876	4	36.1
1418	226	8	53.72
288	712	3	12.85
113	14085	3	21.45
101	873	12	5.54
10605	237	3	30.17
513	147	9	31.41
2079	3588	6	79.54
161	1165	3	9.68
2259	1200	7	78.33
364	136	31	145.96
13119	113	3	21.45
1032	147	11	56.85
461	216	4	12.25
2088	1442	3	28.84
8036	106	3	13.29
724	188	5	19.52
2900	2306	6	77.6
13828	9	5	36.59
157	2261	6	34.96
247	493	3	9.58
6763	1180	5	66.41
162	19214	3	31.09
3069	561	8	86.04
15919	7297	3	57.58
361	817	4	22.4
2295	826	6	61.08
1931	22407	4	71.18
127	683	5	10.6
2681	103	11	41.59
191	609	10	49.32
8791	3075	4	62.67
4729	12	16	73.6
799	752	3	19.2
12	2236	6	5.42
101	2888	8	13.87
6928	225	3	25.76
1380	17288	3	45.41
555	905	3	18.13
3729	349	5	46.57
1264	372	3	17.83
2895	12	13	35.97
1927	475	7	62.94
5154	12	7	20.9
8354	109	5	30.47
3562	118	7	39.15
101	163	309	673.02
5425	167	3	20.79
3616	167	3	17.6
3965	110	10	58.55
220	535	4	13.63
1629	552	3	21.63
128	1095	4	10.34
3708	136	6	37.74
482	435	3	13.1
3427	3427	3	38.42
2915	1907	4	46.45
3977	17281	3	52.88
3453	1285	7	86.83
313	202	5	12.89
560	351	3	12.74
1070	173	3	9.85
3048	111	3	8.76
11426	382	4	48.87
1384	103	24	93.27
1173	233	8	51.77
726	112	23	94.68
12299	108	6	46.43
484	2378	3	23.38
127	2336	9	51.1
220	799	3	10.74
255	522	31	250.93
606	127	6	13.47
105	452	10	7.05
164	279	7	15.78
3505	177	3	18.08
131	9332	3	21.8
176	405	4	9.03
116	1189	57	418.95
5254	9	5	22.6
141	5766	3	18.5
414	176	22	121.31
2339	104	19	88.59
800	419	6	39.9
620	16786	3	40.68
2	1005	4	4.2
109	348	12	13.15
2009	122	3	8.65
2939	1078	4	41.76
1937	8204	5	74.68
115	4040	3	11.92
15199	5609	3	54.63
470	184	3	6.31
2037	125	4	14.64
180	735	3	8.51
1525	5640	8	115.79
207	956	3	11.19
1320	256	4	22.76
502	4154	7	77.93
374	379	3	11.18
536	211	3	8.33
6632	3893	3	44.77
497	494	3	14.17
115	5158	3	13.79
241	34115	3	43.84
107	939	12	30.16
891	880	27	309.72
4289	6701	4	63.34
10587	2286	3	44.82
174	3442	18	175.84
107	2616	3	5.99
1220	122	5	14.37
14248	28044	3	68.97
886	480	3	17.08
13826	346	3	35.24
1224	125	8	31.68
30649	107	3	29.82
3882	886	4	43.15
746	560	6	42.56
128	532	5	8.96
257	2730	4	29.31
105	183	90	198.05
1112	1730	8	85.66
9108	149	4	33.65
101	1364	8	3.98
252	1941	3	17.56
828	861	3	20.06
17	327	9	36.06
2530	109	38	285.04
659	3176	4	38.7
108	14139	3	19.4
9130	1394	3	40.05
182	105	26	9.99
522	191	3	7.24
4649	429	3	27.84
724	4912	3	31.28
27961	12	3	18
4268	446	14	175.36
1806	129	3	9.24
1238	108	8	18.34
867	122	3	4.27
729	170	3	7.7
221	346	4	10.3
102	4677	4	11.27
161	251	4	4.22
3765	110	3	9.7
458	142	35	193.99
3429	124	9	58.39
5835	1007	3	34.49
624	2010	3	23.6
3793	107	3	8.49
7	13573	4	27.85
819	1030	7	61.23
214	261	22	112.3
2708	146	3	13.78
151	330	4	5.39
2604	235	3	18.76
173	10187	3	26.02
134	697	3	4.52
12	246	320	1279.62
101	3094	6	8.18
101	4582	5	9.57
144	2443	5	25.6
1426	2597	3	30.31
3058	104	14	65.25
108	238	33	57.07
9177	113	5	35.76
107	2342	4	9.06
1434	142	4	13.88
1406	122	4	10.94
15443	109	3	20.03
543	2443	3	24.32
170	259	5	7.99
708	101	23	23.79
203	3057	3	18.32
2272	161	3	13.79
1858	1130	7	74.29
946	1812	3	25.42
149	3903	4	24.53
118	1094	3	4.48
980	129	24	143.46
3979	957	8	100.14
114	900	21	94.62
11135	574	3	37.01
180	1438	6	32.41
12	15516	3	13.08
3446	1515	5	60.17
3605	3499	5	70.83
198	103	474	2673.08
2879	208	3	18.1
835	211	7	36.27
537	184	7	27.5
2521	104	6	15
332	433	12	76.66
1863	112	4	10.26
177	754	3	8.51
18660	26932	3	71.24
1342	10603	8	131.04
4293	104	5	17.14
1707	127	3	8.5
621	212	5	19.87
115	281	11	13.8
114	1138	7	19.67
12	8577	4	12.52
372	1366	19	188.85
203	1005	11	69.65
201	233	4	5.79
108	646	10	16.02
7	1761	3	4
6874	815	10	143.99
2881	709	10	115.15
2271	107	9	33.53
737	1871	4	34.57
1974	1122	4	38.23
448	969	11	91.97
107	5017	6	29.53
107	309	9	3.86
1249	1312	10	107.83
5066	166	4	28.97
1159	4621	5	61.17
113	5571	3	14.22
727	24972	4	68.31
143	267	8	13.9
207	324	3	5.44
177	4373	20	219.5
102	11593	5	28.93
1013	2458	4	39.56
7146	101	3	6.01
1323	700	34	420.97
2252	1247	4	40.36
1228	137	8	34.87
3180	121	11	70.12
7126	103	7	38.38
2852	147	6	36.81
174	519	20	114.04
1348	1081	5	45.64
228	409	3	7.6
164	26165	3	35.04
9011	136	3	21.63
1326	992	6	55.88
2219	914	4	37.77
193	2126	3	15.37
166	137	38	102.95
728	102	11	11.51
449	251	3	9.09
423	296	9	49.53
127	4457	3	15.18
2861	182	9	71.1
3310	420	3	24.95
101	17369	3	13.88
127	18319	3	27.36
399	2438	3	22.51
11390	759	3	38.55
4205	614	7	80.57
122	115	41	26.19
581	2948	18	226.45
12	7757	6	22.57
101	5877	3	4.83
484	550	3	14.49
4377	2083	3	36.79
2135	116	16	94.14
161	1350	3	10.53
1376	148	8	40.92
966	286	5	29.37
193	715	11	60.49
6928	205	3	24.79
131	394	4	4.4
4311	446	3	27.25
127	1879	8	39.36
2505	12	5	4.04
152	274	16	54.86
102	17768	3	18.12
278	2211	14	135.92
119	1225	3	5.12
1811	259	3	17.47
7274	158	3	22.06
151	3032	7	46.82
2289	747	3	25.75
101	57	28	4.33
3704	124	9	60.42
127	1231	5	15.75
1245	103	22	76.22
4216	177	3	19.48
765	1122	4	30.59
255	1315	3	15.31
101	2513	14	34.16
189	7607	3	24.64
28820	428	3	48.12
422	3515	7	71.86
102	4233	20	123.66
143	1120	5	17.25
8644	104	4	19.1
4620	4790	7	115.13
441	117	22	73.14
1283	125	9	38.49
138	2491	6	32.14
204	1585	3	14.03
2304	213	3	16.83
3900	714	4	41.5
231	1294	7	44.5
3714	9	3	7.93
640	2	12	25.05
7	651	29	104.52
107	1905	3	4.13
8	1510	5	8.41
1086	103	41	183.76
5075	280	3	25.69
5650	128	8	62.91
1740	178	3	13.19
19600	12574	5	115.71
4971	110	3	11.69
6437	103	3	10.04
144	2	49	43.66
12	9164	3	8.02
6122	215	3	24.38
118	6786	5	33.3
3664	12	4	4.77
9	2964	3	6.29
107	577	29	96.29
1082	288	4	22.52
8	4404	4	14.28
1368	222	3	13.92
7094	1172	3	37.02
6996	379	5	56.08
3543	2909	9	134.7
2379	34391	3	58.62
740	211	4	15.55
107	744	64	350.24
202	143	8	7.58
196	8715	3	26.06
114	8137	11	98.85
535	158	3	5.39
206	148	8	9.78
1257	273	10	76.59
782	123	6	15.06
356	3079	3	23.44
3619	1671	4	47.62
2590	12	7	9.58
484	1483	6	48.83
2298	439	3	22.56
131	977	8	30.61
133	191	53	198.96
2140	9	5	11.66
3591	144	4	22.57
228	13914	3	31.66
307	3090	5	42.74
6472	102	4	14.37
157	1710	6	31.12
852	173	3	8.66
213	2260	3	16.69
1327	616	20	218.72
107	9032	3	14.98
28338	8105	3	63.71
134	751	4	8.5
1925	129	5	20.91
105	2486	3	4.44
5543	16585	7	153.36
2977	1617	3	32.08
5083	403	3	28.13
14433	149	3	27.69
871	322	6	37.64
363	142	4	4.72
727	6594	13	192.71
400	160	3	4.33
1069	105	20	65.42
2091	103	12	40.41
4941	12	8	25.04
19594	7	3	21.83
12	5835	5	12.97
2434	159	3	14.12
13743	223	6	74.29
1655	194	13	98.33
103	296	32	49.75
605	8	9	10.84
2592	171	3	15.29
515	831	7	52.22
5151	101	3	3.92
107	26465	3	25.34
101	6356	3	5.26
390	413	10	62.56
131	2615	3	11.84
102	2134	6	10.85
603	224	4	14.73
196	594	5	18.16
969	175	17	112.35
613	10119	3	36.18
153	4352	4	26.15
13951	209	3	30.67
1511	116	3	5.75
25539	446	4	64.29
309	2271	3	20.31
2866	108	8	32.58
308	290	6	24.21
307	4627	4	36.55
3940	102	3	5.72
556	139	3	3.88
1000	406	5	33.38
1245	371	3	17.74
827	2094	3	25.53
253	339	5	17.46
196	731	5	20.12
4126	322	3	25.07
518	3408	5	49.51
12	6585	8	31.7
164	3126	16	143.39
4697	382	7	76.24
284	110	41	124.76
285	476	9	50.81
101	5394	3	4.26
520	313	65	665.52
867	284	11	79.36
275	770	5	26.75
1777	1919	4	41.82
1385	12	9	6.75
9823	14	9	106.12
9535	112	3	18
557	349	3	12.6
661	139	6	16.41
155	325	4	5.65
217	637	20	136.82
4961	785	3	31.75
11927	109	6	46.01
1340	12	8	4.41
101	3647	6	10.29
765	248	3	12.07
102	1938	5	6.6
1110	1653	3	25.73
1106	141	3	7.28
680	111	20	70.67
2858	3615	3	37.62
13250	12	3	11.28
