2049	122	3	7.94
2528	544	3	23.82
4861	12	4	13.32
976	229	3	10.97
3673	445	3	26.49
491	242	3	7.84
2334	241	3	17.67
144	1735	3	9.37
6004	215	3	27.09
3376	3790	3	50.17
1693	142	3	8.88
106	919	7	8.05
358	2297	3	20.45
3457	105	4	12.86
4066	103	3	7.9
125	1117	4	8.84
2032	319	3	18.81
134	2589	3	11.65
492	1023	6	45.71
441	153	8	22.85
179	924	3	8.53
3705	101	5	12.12
218	1978	3	15.35
1744	132	3	7.83
780	358	3	13.72
462	254	4	12.63
2904	646	4	39.69
106	4224	3	8.98
436	571	6	34.49
314	146	6	10.04
2198	109	4	9.08
2142	123	3	9.53
810	116	11	34.21
3419	165	3	17.66
2545	114	3	7.95
217	1135	3	11.51
954	148	4	10.9
119	5424	3	18.47
912	109	7	11.63
116	2214	3	7.11
478	684	5	30.02
338	408	6	27.88
121	104	144	103.29
2705	116	4	14.69
375	192	4	8.3
254	524	9	45.96
2725	135	4	20.23
161	2484	3	13.25
375	339	3	9.4
211	325	5	12.54
608	446	3	13.33
129	1404	4	11.25
144	1092	4	12.01
416	405	3	11.2
245	378	5	15.64
132	241	11	13.88
135	1323	3	7.8
1994	12	7	12.35
806	178	4	12.57
236	103	26	12.23
1057	213	4	16.71
122	2299	4	14.18
154	733	7	23.86
120	1364	4	8.67
161	640	4	8.99
167	1009	3	7.82
141	627	4	6.97
153	441	8	22.85
407	352	3	10.32
187	58	5	12.56
895	2834	3	27.6
5580	244	3	28.5
9	3506	3	8.87
3725	108	4	14.7
1028	800	5	41.87
2695	215	3	18.83
361	2	13	33.56
991	244	5	26.56
639	726	4	24.5
1178	359	3	16.9
582	706	4	23.14
119	1751	4	11.73
202	545	3	6.91
268	1111	4	20.48
629	2	5	8.79
108	103	177	36.2
250	389	4	11.58
103	2161	5	8.97
244	991	5	26.56
869	274	5	25.17
125	12	131	69.54
125	173	16	12.68
789	171	3	6.99
8	1151	5	6.7
1365	1123	3	23.47
1934	118	4	11.39
950	118	10	32.77
239	102	30	14.96
133	1613	3	7.31
2018	175	3	13.09
128	8	68	54.17
104	332	46	133.74
784	723	3	18.69
2518	1419	3	29.55
123	2080	4	13.32
1460	725	3	21.34
111	128	39	18.71
437	179	4	7.84
2241	4807	3	38.71
290	118	9	8.06
505	101	20	8.65
276	658	3	10.49
5370	6587	3	54.67
152	1264	3	8.17
123	688	16	70.13
762	17	3	10.11
12	235	32	10.14
139	347	6	8.27
1155	223	3	11.87
3967	109	4	20.66
198	1502	3	12.86
159	512	4	7.05
133	134	23	14.33
169	121	16	6.64
12	8	249	75.39
109	2104	4	9.08
436	265	3	8.39
2710	769	3	26.53
584	205	3	7.13
4207	101	4	9.7
926	552	3	17.26
2692	125	3	10.91
9	734	12	27.61
118	109	56	10.15
190	123	21	30.47
888	102	9	7.87
5672	103	3	12.11
915	199	4	15.4
8	2682	4	11.18
1026	173	3	8.46
1361	110	5	9.32
2444	180	5	31.34
1217	138	3	6.93
302	124	13	27.48
302	291	5	15.94
156	12	58	8.88
16	9	32	50.04
176	158	10	8.65
318	213	4	8.02
156	173	16	24.5
2093	103	6	13.64
192	3309	3	17.88
1259	3345	4	44.96
164	1000	4	12.45
156	304	6	8.97
1150	2	7	24.51
1643	138	3	8.65
248	1564	10	81.83
558	304	3	10.71
386	297	3	8.56
2681	731	3	26.29
123	120	47	37.87
205	131	10	6.98
1421	127	5	16.14
2687	2514	3	34.53
2400	103	4	7.45
101	3661	4	9.7
635	1339	3	20.01
899	232	4	16.81
1098	276	3	13.4
456	268	5	18.74
1412	104	7	11.57
120	851	5	8.22
1071	886	3	21.24
125	1951	3	8.46
12	2541	5	7.32
163	660	5	13.67
327	277	3	6.99
149	283	7	10.91
750	118	5	6.94
1145	764	3	21.07
219	106	26	14.53
1451	207	3	12.32
2033	101	7	6.87
191	792	9	46.1
1451	157	3	9.21
521	146	4	7.24
9	3685	3	8.87
652	214	3	8.26
131	205	10	6.98
1609	123	5	17.15
167	172	13	18.8
349	151	9	23.19
118	3370	4	19.35
107	519	10	10.83
207	766	4	14.02
1157	101	10	7.32
421	195	6	18.38
120	2056	3	6.79
696	310	5	25.73
387	395	3	10.68
377	285	3	8.74
106	1484	7	13.14
624	223	3	8.29
3347	116	3	9.95
782	118	7	15.18
854	104	13	23.02
1160	591	5	37.41
155	1164	4	13.31
1117	1896	3	25.58
382	2642	3	22.7
589	2012	10	127.83
392	2200	3	20.95
251	292	5	13.88
85	17	4	17.62
1740	425	3	19.34
738	226	11	68.28
1859	4086	3	37.28
2945	108	3	6.87
2107	1228	4	40.24
3356	2	3	15.61
555	13	4	10.66
184	346	5	11.1
105	3626	3	6.96
1099	239	3	12.15
562	836	3	16.69
105	3490	3	8.96
178	197	7	8.28
504	2390	3	23.64
718	418	3	14.88
358	1279	3	17.9
107	3132	3	6.79
171	169	9	8.25
525	213	3	7.16
127	154	18	11.61
238	143	12	19.44
5348	12	3	9.99
171	105	38	18.89
650	1723	3	22.15
255	222	4	6.86
101	2565	6	6.96
112	230	17	15.09
108	2197	5	12.77
193	765	4	13.22
1779	12	6	6.92
2210	149	3	11.85
847	1176	5	47.06
2977	1843	4	48.53
194	1901	3	13.91
112	189	17	8.14
109	2762	5	17.76
136	1537	4	13.17
937	106	7	7.44
2526	161	3	13.25
316	135	6	8.31
464	200	5	15.76
132	750	4	6.76
540	191	8	34.22
234	116	31	71.42
1160	204	3	11.24
2575	134	6	33.12
295	379	3	8.8
132	666	5	9.48
1204	292	3	14.98
236	675	3	9.47
627	287	4	17.8
1334	289	3	16.23
1708	1280	4	37.34
293	662	3	11.21
156	1008	3	6.95
220	655	3	8.58
164	165	12	14.51
247	205	7	14.69
123	2783	3	10.48
129	635	6	12.23
173	684	4	10.53
175	306	7	17.09
12	2209	5	7.32
457	235	3	7.05
4129	101	4	9.7
1267	792	4	30.66
983	156	4	11.53
9	547	8	8.29
908	149	4	10.66
106	4790	3	8.98
134	115	29	12.25
524	224	11	56.88
134	232	12	16.91
3867	9	3	8.87
475	219	3	6.81
12	867	11	9.83
529	818	4	23.75
1559	124	3	7.02
112	1510	4	7.63
781	208	4	14.22
240	2574	3	18.58
461	359	4	17.37
883	613	5	35.65
7	2244	3	8.33
2037	248	3	17.15
9	345	10	7.73
103	1434	10	24.81
156	2153	3	11.93
352	240	7	28.65
580	2484	3	24.01
4828	106	3	8.98
134	165	29	56.29
524	104	15	16.04
2591	109	3	7.64
6681	101	3	7.27
1408	123	9	41.48
232	455	3	7.22
194	666	3	7.34
323	252	4	10.36
193	2120	3	14.91
252	194	6	10.69
205	584	3	7.13
108	3435	3	8.27
189	218	7	11.65
2953	119	3	10.43
169	863	3	7.34
1690	104	7	12.92
150	763	4	9.82
224	770	5	21.62
765	530	3	15.57
114	742	6	10.45
13	212	17	56.54
200	547	4	12.14
914	313	3	13.64
136	267	8	9.5
106	456	21	40.8
12	2334	5	7.32
119	171	17	9.04
327	577	3	11.49
672	182	11	55.22
229	197	6	9.29
108	1755	8	26.73
2201	131	3	9.57
317	120	13	21.84
327	457	3	10.21
113	382	8	8.32
4297	1344	3	35.16
341	366	3	9.63
103	2901	4	7.45
109	4924	3	11.15
364	3638	3	25.64
109	2884	5	17.76
1363	2	4	11.32
1028	171	5	20.87
341	538	10	64.74
969	1567	5	46.81
1363	160	5	22.38
12	5673	3	9.99
1237	1372	3	24.71
295	457	3	9.45
202	602	4	11.4
2487	110	4	11.09
701	182	3	7.56
295	577	3	10.71
1039	105	9	16.85
126	142	19	8.91
788	140	4	8.75
171	119	17	9.04
137	497	5	8.21
109	528	10	12.74
266	101	43	21.82
1557	118	5	13.79
1181	198	4	16.65
380	1403	3	17.65
230	714	3	9.14
187	4599	3	21.2
128	945	4	8.78
291	211	5	10.78
232	1150	3	12.39
930	155	3	6.9
1942	101	7	6.87
1254	4692	3	35.16
2994	107	3	6.79
460	580	5	27.73
166	750	4	10.89
105	3357	3	6.96
478	245	3	7.72
248	107	18	11.23
109	141	33	8.1
3119	598	3	26.26
1024	170	3	8.43
1583	161	3	9.98
137	101	105	8.89
124	1793	3	11.1
2001	7	3	6.89
304	179	5	8.32
3999	116	4	23.95
391	137	9	21.06
839	372	3	14.75
5787	689	3	35.6
1374	1461	5	50.45
1583	240	7	50.37
222	598	4	12.96
1063	205	3	10.32
2375	106	4	7.5
2319	116	3	7.88
215	1197	3	12.33
311	666	3	12.81
265	336	4	12.45
198	675	3	7.9
404	270	3	7.71
2455	281	3	19.3
116	2900	3	8.81
143	995	4	10.26
107	445	12	14.08
1708	138	3	8.65
1301	212	4	18.99
2476	12	6	11.82
936	641	3	19.49
261	586	3	9.51
1867	133	3	8.34
3836	12	4	8.73
196	789	3	8.47
247	532	3	8.07
130	2	43	54.23
528	173	9	33.68
174	143	11	7.51
125	1906	3	7.86
120	829	6	11.44
3934	108	3	8.27
442	2980	3	24.61
156	631	4	8.41
269	342	6	22.49
1746	1299	5	50.62
132	1766	5	19.84
395	127	12	30.25
113	197	18	14.55
353	733	5	27.62
145	2718	3	12.78
105	874	10	16.61
135	729	6	16.93
223	302	4	7.9
344	6587	3	31.73
738	1373	3	21.36
586	261	3	9.51
358	268	3	7.01
558	225	4	12.89
954	956	3	20.28
9	101	298	26.23
1855	191	3	13.31
481	235	3	7.19
1539	460	4	28.39
2533	1280	3	28.65
191	2465	3	16.53
1421	157	6	27.91
847	118	5	12.22
101	5501	3	7.27
12	741	19	36.01
123	106	66	15.18
105	4393	4	17.63
1421	207	3	12.32
274	256	11	45.84
329	270	3	6.74
258	2597	3	19.43
185	773	4	13.1
720	101	19	18.94
135	121	23	10.58
1676	192	3	12.86
5185	101	3	7.27
2083	123	3	8.05
150	462	11	38
508	399	3	11.93
294	1121	9	67.39
283	168	7	13.87
427	1611	4	28
820	598	4	25.07
109	3342	3	7.64
125	1572	3	6.85
210	109	18	8.5
139	477	5	8.53
722	129	4	7.04
12	185	41	11.92
258	818	4	17.31
169	246	8	13.88
12	284	24	9.25
688	445	4	21.89
650	317	3	12.16
334	806	3	13.63
109	1920	7	22.38
826	740	3	17.85
287	424	3	9.19
112	1006	7	15.99
108	2917	4	12.25
159	1351	3	8.9
128	284	8	9.09
346	230	4	9.73
172	138	14	13.15
193	530	10	46.04
2822	2	4	17.38
239	124	11	12.66
267	219	5	9.59
104	210	42	37.57
108	3097	3	6.87
477	258	3	8.65
738	678	3	17.83
180	1297	3	10.41
2791	2523	5	67.05
670	346	3	12.91
171	986	3	8.26
111	257	10	7.21
325	199	5	11.85
4009	103	3	7.9
2951	103	4	9.09
2137	9	4	8.82
230	511	6	23.08
147	111	24	11.75
127	894	4	7.73
336	102	16	7.99
1645	141	3	8.84
629	114	7	12.74
101	580	17	6.81
560	106	15	24.09
713	272	3	10.85
422	419	5	24.25
202	347	4	7.78
207	128	10	6.88
2118	580	3	23.14
137	2396	3	11.26
1196	3837	3	35.16
165	2561	3	13.91
250	395	5	16.68
2020	2012	10	158.15
12	6123	3	9.99
2682	141	4	19.76
8	5750	3	15.18
101	157	81	8.43
182	768	3	7.56
202	174	18	49.78
101	6264	3	7.27
874	123	6	14.95
271	263	4	8.23
149	1688	4	16.63
12	5971	3	9.99
101	256	35	7.49
104	2875	5	12.02
349	893	3	14.28
109	2374	4	15.81
131	964	4	8.55
167	884	3	7.54
742	759	4	26.38
244	752	10	61.44
107	779	10	17.7
115	325	9	10.05
122	1034	5	12.44
166	241	11	24.81
112	667	6	7.84
305	138	6	6.84
784	897	4	29.34
4471	117	3	13.62
4543	103	3	7.9
412	131	12	33.94
221	431	4	10.4
4159	344	3	27.24
147	362	5	8.34
1487	317	3	16.53
121	224	67	291.47
2725	149	5	30.17
248	865	3	11.3
177	9	23	6.87
2175	12	6	9.78
1257	138	3	6.93
1828	143	3	9.29
2161	103	5	8.97
285	1751	6	48.18
858	1979	3	26.32
547	713	3	15.65
501	255	4	14.6
107	3345	5	19.05
1308	431	3	17.85
253	431	3	7.49
456	2193	3	21.79
347	327	3	8.64
7	397	7	8
317	688	8	50.64
268	296	4	9.71
155	698	4	9.41
105	112	183	182.63
312	200	6	15.89
229	842	3	10.13
123	2351	3	9.53
402	467	3	11.35
13	658	3	7.42
552	107	25	84.21
430	492	3	13
776	184	4	12.75
2486	1167	4	42.11
3197	146	3	14.89
759	480	8	58.07
1248	109	7	15.65
755	341	4	19.97
230	1378	3	12.94
235	3605	4	32.1
111	1121	5	8.95
152	195	11	14.66
790	106	8	9.11
1839	106	5	8.32
501	306	3	10.57
2043	285	5	37.44
116	5641	3	17.96
471	675	5	30.14
17	423	3	7.12
151	882	3	6.95
547	750	4	24.02
501	7	10	21.5
1030	137	4	10.05
605	193	3	6.87
653	977	4	27.1
1152	934	3	22.65
107	1961	4	7.06
848	149	4	10.32
1564	248	10	81.83
125	1364	4	10.88
374	445	5	24.05
150	236	9	12.69
105	127	79	41.15
129	110	41	14.51
268	196	7	15.81
1706	169	4	17.28
105	274	20	13.39
240	246	7	20.55
181	459	4	8.85
115	311	8	8.62
260	452	5	18.62
2833	647	3	28.88
183	2734	3	16.18
783	166	5	16.26
127	2417	3	10.01
250	12	29	10.61
2348	9	4	9.94
1735	105	5	7.38
112	2508	4	11.97
713	547	3	15.65
129	1513	3	7.11
101	162	82	15.11
146	1121	3	7.5
230	161	10	17.54
136	3296	4	21.19
146	1181	3	7.84
211	118	17	17.31
758	106	8	7.43
230	109	21	18.27
127	691	5	9.08
334	1670	3	18.69
111	360	8	6.64
717	119	9	22.81
277	134	8	9.52
2252	134	5	22.86
3245	148	4	23.05
255	824	3	11.62
1079	285	7	48.05
128	383	8	14.44
138	305	6	6.84
213	2758	3	17.45
3342	109	3	7.64
171	898	3	7.71
951	999	4	32.07
217	320	4	8.72
966	287	4	21.23
8	1186	6	10.86
101	4773	4	9.7
691	114	7	12.74
3968	109	5	25.83
277	383	3	7.95
311	256	5	16.7
110	442	9	9.27
9	3216	3	8.87
3831	278	3	29.64
107	986	7	10.49
187	551	3	6.74
107	943	6	7.83
131	797	4	7.84
3588	105	3	6.96
141	975	5	14.77
216	3686	3	20.85
111	3057	3	9.25
2	1852	3	7.72
666	149	5	12.83
118	5769	3	18.19
12	3921	4	13.32
336	260	3	7.05
1723	650	3	22.15
360	302	3	8.22
395	2020	10	109.49
101	6572	3	7.27
912	2899	4	40.59
105	1299	6	8.37
1829	136	3	9.08
657	2	11	37.39
132	590	6	12.32
106	797	10	16.67
1009	167	3	7.82
107	1825	5	10.22
156	140	13	8.66
114	6597	3	18.03
115	1328	4	8.03
628	2	7	15.42
1145	117	4	6.8
202	1233	4	17.36
329	124	8	12
209	923	3	10.66
101	1122	11	8.84
115	6052	3	18.26
2	2248	5	23.05
2523	4599	3	39.59
109	2082	5	12.75
4154	287	3	30.75
4607	109	3	11.15
3597	107	3	8.2
5291	101	3	7.27
146	109	32	13.42
140	734	8	28.31
425	666	26	282.64
4167	285	3	26.16
441	365	3	10.75
1092	225	3	11.92
1738	141	3	8.84
12	134	110	50.98
139	594	5	10.12
6177	101	3	7.27
805	179	3	7.72
594	4154	3	34.96
4111	104	3	7.68
672	388	10	71.8
282	351	3	7.62
4039	101	4	9.7
1185	2372	3	31.07
8	4319	3	10.85
256	125	8	7.07
430	718	3	14.88
937	1291	3	22.48
164	449	5	10.58
564	240	3	9.27
161	1177	3	8.7
1412	195	4	19.11
286	171	5	7.41
6123	12	3	9.99
481	152	5	9.82
105	4228	3	8.96
2162	105	5	10.62
109	1573	4	6.64
165	1587	3	10.63
1091	595	3	18.62
1101	2436	3	28.25
115	5538	3	18.26
118	847	5	12.22
9	217	17	8.02
140	228	8	8.01
352	407	3	10.32
107	6037	3	14.56
796	2521	8	100.37
1292	2528	4	41.52
285	193	5	10.43
105	3457	4	12.86
1538	530	3	20.04
212	197	7	11.8
404	124	6	7.89
1240	171	3	9.6
193	874	3	9.17
1557	452	4	28.39
1331	232	3	13.18
111	665	7	10.71
183	683	3	7.26
230	869	5	22.56
431	948	3	16
106	5787	3	13.25
1052	108	6	7.96
447	9	12	16.35
196	792	5	19.33
144	184	9	6.71
1782	1579	4	40.13
711	109	8	10.97
108	702	11	20.16
576	390	3	12.39
494	1010	3	17.06
12	5253	3	9.99
101	1003	12	7.83
1357	119	4	8.27
652	121	9	21.91
270	216	4	6.68
593	109	7	7.56
106	1509	6	10.19
214	555	3	7.21
261	184	6	10.85
1384	8	5	7.87
119	1539	4	9.43
116	508	11	23.01
609	285	3	11.27
576	270	4	15.09
107	119	89	51.01
1147	107	6	9.09
225	783	12	76.63
770	121	10	30.94
136	1500	3	8.04
106	1134	7	9.42
387	123	6	7.12
1343	926	3	22.48
131	363	9	17.24
136	1448	4	12.52
1443	290	3	16.04
2470	285	4	29.88
181	1087	3	10.28
1531	1026	3	24.08
193	696	3	7.78
1538	127	3	6.89
252	1499	3	14.83
189	1524	4	18.69
1138	171	3	9.23
366	185	5	12.82
140	1318	4	14.1
103	6473	3	12.11
103	328	30	52.88
157	676	4	8.86
693	1377	3	20.88
121	776	13	47.5
102	1564	13	47.92
1269	129	5	15.04
192	592	5	16.25
160	1149	4	13.45
345	111	9	9.62
417	12	31	53.57
2566	103	4	7.45
1076	105	7	9.38
1778	12	6	6.92
246	2309	6	45.8
3699	111	3	10.72
333	685	7	43.89
1559	260	3	15.12
101	5289	3	7.27
194	661	4	11.74
105	4665	4	17.63
413	717	3	13.86
159	620	5	12.74
596	199	3	7.34
633	2397	7	80.02
109	1138	9	24.27
237	217	15	57.51
180	793	3	7.39
798	359	3	14.87
146	1004	3	6.9
1356	317	3	16.07
2396	337	3	21.08
104	5591	3	11.88
119	259	11	10.86
513	112	7	7.01
401	148	7	16.39
282	170	5	6.99
101	1946	8	10.8
119	144	25	14.27
534	285	3	10.39
480	704	4	21.79
141	1493	3	8.84
136	119	23	7.13
969	194	5	21.77
164	132	16	12.49
1053	204	3	10.56
136	179	12	9.41
5501	101	3	7.27
1751	200	4	22.54
5184	102	3	11.04
179	1601	3	11.17
1063	113	5	9.14
1773	57	3	16.47
110	1083	5	7.56
310	544	3	11.01
230	874	3	10.57
1826	12	7	10.57
171	468	5	12.31
109	242	22	24.45
7	2078	3	6.89
12	5298	3	9.99
202	1105	7	37.72
388	830	4	23.18
4317	109	3	11.15
7	1958	3	7.55
890	194	3	8.92
818	121	9	25.63
226	101	44	8.67
6383	151	3	23.14
1450	128	3	6.68
1486	109	7	17.86
342	926	4	22.1
131	159	39	83.65
724	186	3	7.98
1746	564	3	20.94
134	4103	3	16.53
1177	159	3	8.51
377	200	4	9.31
223	141	8	6.92
2354	107	4	10.41
256	101	35	7.49
327	114	12	18.52
191	788	4	13.24
821	214	3	9.36
606	174	4	9.59
1866	200	3	14.81
395	109	13	17.13
191	637	3	7.01
1479	275	3	15.01
106	159	35	7.17
528	139	9	25.55
200	144	8	6.96
1817	109	4	7.33
164	508	4	7.57
987	17	3	11.69
340	283	5	17.35
247	410	3	7
348	332	3	8.64
200	259	9	27.01
205	232	5	7.14
12	719	13	11.79
169	776	4	11.03
194	890	3	8.92
537	213	3	7.01
638	599	3	15.22
205	183	7	9.53
9	340	10	6.64
358	246	6	21.01
171	1341	3	9.99
134	382	11	27.71
1075	701	3	20.17
1085	115	4	6.65
334	149	5	7.24
2218	108	4	8.07
6026	187	3	25.68
108	5643	3	14.64
1050	611	3	19.19
215	317	4	8.09
194	712	3	8.41
8	735	9	14.19
105	4534	3	8.96
4550	115	3	13.86
475	12	15	8.06
135	2364	3	11.88
231	1149	3	12.09
323	183	6	14.62
568	57	3	9.58
2156	255	3	18.03
114	4688	3	13.63
103	1476	6	7.39
496	103	16	19.23
134	197	13	14.21
125	3527	3	13.6
823	1875	5	46.78
1212	108	5	7.13
596	210	6	23.59
105	766	15	34.93
229	107	26	24.33
1267	788	3	20.94
149	585	5	13.17
654	807	3	17.4
1573	109	4	6.64
2596	104	4	7.17
135	1082	3	6.74
8	2581	4	15.41
268	723	8	45.53
12	2257	5	7.32
498	134	5	7.4
1218	194	3	10.84
534	163	4	7.88
330	318	3	8.25
269	351	3	7.18
800	395	3	15
464	285	6	28.48
58	4159	3	28.14
2403	123	6	30.68
153	1057	5	17.34
114	2111	4	12.19
1746	240	5	32.4
1969	107	4	7.06
663	1514	4	31.32
1615	8	4	7.78
106	1179	6	6.99
2882	103	4	7.45
2533	122	3	9.41
151	1113	3	7.55
148	239	10	16.66
578	286	7	36.83
215	1488	3	13.26
255	342	6	22.49
166	712	3	6.97
123	1292	8	31.16
442	1224	3	17.57
337	206	4	8.66
109	558	15	34.98
2185	156	3	11.93
670	780	4	25.74
230	740	3	9.35
140	1267	5	17.81
230	696	3	9.14
102	1433	7	8.78
137	391	9	21.06
310	230	6	17.83
617	1838	3	21.91
187	103	31	8.31
207	563	3	6.89
293	1513	3	16.25
321	162	5	7.78
103	4489	3	7.9
315	387	6	27.93
294	274	6	19.88
361	255	3	7.61
2941	663	3	27.08
144	925	4	10.3
1994	145	3	10.28
101	6234	3	7.27
128	2694	3	11.2
144	865	6	19.93
645	789	3	17.37
101	6294	3	7.27
104	2845	4	7.17
101	229	55	25.18
137	1035	4	10.94
111	361	12	19.19
543	266	4	14.85
111	437	10	14.66
127	670	5	9.08
157	296	6	9.09
2025	240	3	16.97
865	186	3	8.72
230	112	17	15.09
477	548	4	20.81
3260	102	4	7.78
2096	123	5	22.57
157	181	9	7.95
515	116	7	9.12
556	272	3	9.54
291	623	3	10.55
128	402	7	11.24
2294	5060	3	43.21
1928	102	6	10.01
1109	732	4	30.92
239	575	3	8.37
2475	155	3	12.71
500	205	5	15.45
12	1223	8	7.82
110	146	27	9.72
5211	101	3	7.27
166	128	14	8.97
717	106	8	6.94
193	109	25	19.14
663	2463	3	24.82
314	174	6	12.88
124	181	14	11.77
1013	123	4	7.91
926	268	7	41.69
1373	107	5	7.02
4544	104	3	7.68
660	153	6	17.39
151	861	4	10.42
104	1250	7	8.47
404	1627	5	38.14
313	1016	3	14.56
1502	443	3	19.48
2391	278	3	19.13
186	344	4	7.43
605	317	3	11.18
1637	2	3	7.19
2284	138	3	10.53
150	185	10	11.34
3070	500	3	25.38
3477	108	4	14.7
132	1425	3	7.35
173	338	5	9.05
2104	251	4	26.34
943	447	3	16.75
445	409	4	17.68
123	2317	3	9.53
245	1199	3	12.64
191	536	4	10.61
313	717	3	12.38
2174	103	4	7.45
374	215	21	129.09
902	111	5	7.1
111	3699	3	10.72
114	581	6	7.83
120	176	19	12.88
123	2572	4	15.54
274	187	5	7.82
135	213	8	6.65
12	3131	4	8.73
256	756	4	17.26
135	147	13	9.58
1145	9	5	6.83
7	122	31	9.02
146	112	28	14.94
228	121	16	18.89
816	101	13	7.1
3221	134	3	12.84
287	594	8	47.52
244	5580	3	28.5
1921	109	8	28.93
118	207	19	20.63
259	541	6	26.86
9	646	14	33.73
518	404	3	12.12
119	2374	3	11.93
333	501	6	32.15
12	325	22	12.53
1299	240	4	21.6
12	250	29	10.61
171	1028	5	20.87
738	700	6	44.45
221	148	8	8.63
2847	119	4	15.35
254	121	36	113.59
4208	177	4	32.83
966	109	9	20.72
562	17	5	19.38
434	2529	3	22.22
2186	240	3	17.72
1641	555	3	22.02
2549	101	6	6.96
3154	121	3	12.09
357	1238	4	24.51
128	209	12	12.06
6655	109	3	15.49
104	118	98	15.88
850	905	4	28.54
2020	1927	10	151.44
125	145	17	6.66
1253	495	5	36.34
2029	164	3	11.93
1878	178	3	12.53
131	818	4	7.2
107	1011	13	38.6
106	2100	5	10.65
1083	110	5	7.56
3670	149	3	16.41
162	133	17	14.2
2254	475	3	22.1
101	482	24	16.87
214	731	3	8.67
184	2293	3	14.3
101	438	18	8.78
560	342	4	18.05
144	609	6	15.67
795	1476	3	22.35
148	970	3	6.78
389	3776	3	25.64
193	511	5	15
311	111	9	9.06
128	9	65	48.88
172	262	8	15.4
9	1963	4	7.89
230	530	9	43.73
1193	110	5	8.1
233	1334	3	13.63
708	232	3	9.37
111	333	9	9.33
629	306	3	12.07
281	308	3	6.68
6577	104	3	11.88
560	119	11	27.22
101	589	14	10.77
629	7	5	6.64
106	2115	6	15.74
131	716	4	6.63
9	3354	4	15.53
845	114	5	8.2
207	157	10	13.6
114	1123	5	10.11
1203	191	7	38.07
897	109	6	7.72
970	148	3	6.78
105	564	14	20.4
357	4712	3	27.24
726	464	3	14.85
292	668	3	11.3
149	623	5	11.88
246	240	7	20.55
390	938	4	24.62
102	4434	3	6.89
16	8	33	52.69
3042	123	5	27.59
2541	116	4	13.27
102	2183	5	7.42
402	266	3	7.71
210	287	6	15.89
1006	1352	3	23.58
291	1658	3	16.7
258	797	3	11.71
1319	173	4	15.66
2053	124	3	8.64
622	171	4	9.64
583	869	3	16.87
12	9	245	74.13
472	222	4	11.47
9	681	8	10.03
584	206	3	7.49
364	197	4	8.76
530	765	3	15.57
131	3325	3	12.52
1003	9	6	8.42
501	276	4	14.6
108	3934	3	8.27
853	647	3	17.89
139	244	9	11.27
2580	105	4	7.48
8	13	41	60.18
7	2676	4	15.32
194	111	24	25.02
278	133	8	9.01
1279	745	4	32.26
1050	210	3	11.34
203	518	3	6.69
111	1351	4	6.84
4233	108	3	10.32
2467	558	7	75.57
1097	111	5	8.95
118	563	7	10.21
216	576	3	8.04
2485	108	4	9.16
1060	121	4	7.07
191	539	4	10.4
256	982	5	26.46
317	757	7	42.63
455	179	4	8.18
105	109	164	77.12
1289	426	3	17.86
163	462	5	10.71
123	2149	6	28.29
317	605	3	11.18
105	240	19	10.39
240	268	10	38.57
134	2416	3	10.69
928	209	3	10.05
3104	137	3	13.42
1071	123	8	27.7
6414	6179	3	54.67
102	4691	3	6.89
2	628	7	15.42
848	294	3	12.88
534	660	3	14.69
646	1296	5	41.14
132	308	12	25.9
2477	272	4	28.43
12	6052	3	9.99
149	1641	4	17.55
129	1471	3	6.68
540	700	5	32.12
119	2082	3	6.91
101	6463	3	7.27
576	677	3	15.65
350	107	24	49.23
236	104	34	27.45
307	118	13	20.9
12	4134	4	13.32
6539	175	3	25.1
191	1206	3	10.89
132	109	43	14.03
171	2538	4	21.87
361	306	4	14.16
1776	265	3	17.61
115	134	29	12.25
2667	119	3	9.28
666	474	3	14.41
361	7	7	7.05
819	179	4	12.23
6187	101	3	7.27
712	190	3	8.33
101	5116	3	7.27
392	169	5	9.99
1641	149	4	17.55
108	4835	3	10.32
346	357	3	9.27
133	1357	7	28.2
121	103	124	67.82
2705	115	3	9.09
2578	113	3	7.67
250	5113	3	28.64
4159	58	3	28.14
515	278	3	9.3
400	1330	3	18.17
1147	197	3	10.77
107	149	51	43.09
180	3277	3	16.83
136	1494	5	19.04
256	1231	4	21.7
119	1573	6	20.9
262	1564	13	126.71
202	802	9	47.84
1496	12	7	7.88
172	2193	3	13.24
576	244	4	14.16
656	320	4	18.34
9	1241	5	8.01
197	266	7	16.13
411	414	3	10.68
136	3904	3	14.91
217	989	6	30.87
230	635	3	8.56
978	107	8	14.15
803	195	3	8.62
107	3065	3	6.79
276	508	4	14.17
112	231	13	6.65
198	1059	3	10.64
148	155	12	8.31
105	3370	5	22.05
133	1867	3	8.34
112	114	45	7.78
1978	218	3	15.35
629	2340	3	25.04
122	571	7	13.33
2896	123	5	24.7
1518	594	3	22.78
496	263	3	8.5
309	306	3	7.59
146	1102	3	7.84
134	283	8	9.87
344	277	6	22.97
3867	8	3	8.78
252	150	7	8.62
12	866	10	8.86
602	214	3	7.54
117	205	28	47.19
595	1091	3	18.62
3211	255	3	21.12
410	127	7	11.03
2613	124	3	11.1
498	117	7	8.91
683	12	14	13.7
2250	113	3	6.9
210	874	3	9.77
911	1138	3	21.35
2270	108	8	32.98
777	401	3	14.46
2875	152	5	30.17
105	749	8	7.39
541	12	14	7.75
119	178	16	9.15
